imageURL,imageID,original,und_quantity,und_location,und_object,und_gender-number,und_gender,und_full,sim_original,sim_quantity,sim_location,sim_object,sim_gender-number,sim_gender,sim_full
./coco-images/images/COCO_train2014_000000522288.jpg,522288,A small white dog is poses near a wine glass.,NA,NA,A small white dog is poses near this.,NA,NA,"They are doing something here.
",1.08201764523983,0.0,0.0,1.1188030242919922,0.0,0.0,1.0665635764598846
./coco-images/images/COCO_train2014_000000196545.jpg,196545,A woman sitting on a bench holding a hot dog,NA,A woman sitting there holding a hot dog,A woman sitting on a bench holding that,NA,A person sitting on a bench holding a hot dog,"They are doing something here.
",1.234566792845726,0.0,1.2453632056713104,1.0815110802650452,0.0,1.2244149297475815,1.0169145464897156
./coco-images/images/COCO_train2014_000000488127.jpg,488127,A soldier preparing to cut a large cake.,NA,NA,A soldier preparing to cut that.,NA,A person preparing to cut a large cake.,"They are doing something here.
",1.1153588443994522,0.0,0.0,1.1589518934488297,0.0,1.11440971493721,1.099754348397255
./coco-images/images/COCO_train2014_000000459209.jpg,459209,Two children are playing with letter magnets on a refrigerator.,Some children are playing with letter magnets on a refrigerator.,Two children are playing with letter magnets here.,Two children are playing with this on a refrigerator.,They are playing with letter magnets on a refrigerator.,Two people are playing with letter magnets on a refrigerator.,"They are doing something here.
",1.0781192034482956,1.0895523428916931,1.1193127185106277,1.0947994887828827,1.0960309207439423,1.1075127124786377,1.1257724463939667
./coco-images/images/COCO_train2014_000000522288.jpg,522288,A dog with a wine glass being held to its face.,NA,NA,A dog with that being held to its face.,NA,NA,"They are doing something here.
",1.2254498153924942,0.0,0.0,1.2181444466114044,0.0,0.0,1.0665635764598846
./coco-images/images/COCO_train2014_000000210266.jpg,210266,A man in a suit and tie holding an umbrella in an alley filled with them.,NA,A man in a suit and tie holding an umbrella there.,A man in a suit and tie holding this in an alley filled with them.,NA,A person in a suit and tie holding an umbrella in an alley filled with them.,"They are doing something here.
",1.1483073979616165,0.0,1.1488407850265503,1.1048293113708496,0.0,1.1561985313892365,1.1118849366903305
./coco-images/images/COCO_train2014_000000122731.jpg,122731,A person wearing a neon safety vest holding an orange and green umbrella,NA,NA,A person wearing that holding this,NA,NA,"They are doing something here.
",1.0622192919254303,0.0,0.0,1.113848239183426,0.0,0.0,1.0226990282535553
./coco-images/images/COCO_train2014_000000029642.jpg,29642,A girl with long brown hair with streaks of red lays on a bed and looks at an open laptop computer.,NA,A girl with long brown hair with streaks of red lays there and looks at an open laptop computer.,A girl with long brown hair with that lays on a bed and looks at this.,NA,A person with long brown hair with streaks of red lays on a bed and looks at an open laptop computer.,"They are doing something here.
",1.0898920893669128,0.0,1.1331790685653687,1.0949397832155228,0.0,1.123567819595337,1.0653798282146454
./coco-images/images/COCO_train2014_000000096222.jpg,96222,A man posing with a birthday cake in a kitchen.,NA,A man posing with a birthday cake there.,A man posing with that in a kitchen.,NA,A person posing with a birthday cake in a kitchen.,"They are doing something here.
",1.1432628333568573,0.0,1.1687422543764114,1.1882046610116959,0.0,1.1222270131111145,1.0654017329216003
./coco-images/images/COCO_train2014_000000195449.jpg,195449,A man riding on the back of a motorcycle with a large brown dog.,NA,NA,A man riding on that with a large brown dog.,NA,A person riding on the back of a motorcycle with a large brown dog.,"They are doing something here.
",1.228417158126831,0.0,0.0,1.188957467675209,0.0,1.265721172094345,1.0139665007591248
./coco-images/images/COCO_train2014_000000195449.jpg,195449,A dog riding on a scooter with someone.,NA,NA,A dog riding on this with someone.,NA,NA,"They are doing something here.
",1.2379049509763718,0.0,0.0,1.1901463568210602,0.0,0.0,1.0139665007591248
./coco-images/images/COCO_train2014_000000134599.jpg,134599,A white frosted cake in the middle of a table with someone holding a knife above it.,NA,A white frosted cake there with someone holding a knife above it.,A white frosted cake in the middle of this with someone holding that.,NA,NA,"They are doing something here.
",1.2799152731895447,0.0,1.277325600385666,1.217159926891327,0.0,0.0,1.1369454115629196
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and strawberry on the keyboard of a laptop.,NA,A banana and strawberry here.,A banana and strawberry on that.,NA,NA,"They are doing something here.
",1.1261603236198425,0.0,1.1646617203950882,1.1670860648155212,0.0,0.0,1.16292342543602
./coco-images/images/COCO_train2014_000000488127.jpg,488127,A guy in a military uniform cutting a big cake.,NA,NA,A guy in a military uniform cutting that.,NA,A person in a military uniform cutting a big cake.,"They are doing something here.
",1.1785006523132324,0.0,0.0,1.1760865896940231,0.0,1.1774846911430359,1.099754348397255
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man in grey sweater on floor next to a suitcase.,NA,A man in grey sweater here.,NA,NA,A person in grey sweater on floor next to a suitcase.,"They are doing something here.
",1.0421282052993774,0.0,1.0711055248975754,0.0,0.0,1.025197058916092,1.0403206944465637
./coco-images/images/COCO_train2014_000000481931.jpg,481931,Two Navy sailors cutting a large sheet cake.,Some Navy sailors cutting a large sheet cake.,NA,Two Navy sailors cutting that.,NA,Two Navy people cutting a large sheet cake.,"They are doing something here.
",1.1606375873088837,1.128169298171997,0.0,1.1413338780403137,0.0,1.157163605093956,1.04070283472538
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawberry is sitting on an open laptop keyboard.,NA,A banana and a strawberry is sitting here.,A banana and a strawberry is sitting on this.,They are sitting on an open laptop keyboard.,NA,"They are doing something here.
",1.1590059101581573,0.0,1.1865533888339996,1.192002147436142,1.1355575919151306,0.0,1.16292342543602
./coco-images/images/COCO_train2014_000000522288.jpg,522288,A small white dog being offered a glass of red wine.,NA,NA,A small white dog being offered this.,NA,NA,"They are doing something here.
",1.1068031936883926,0.0,0.0,1.154550164937973,0.0,0.0,1.0665635764598846
./coco-images/images/COCO_train2014_000000336942.jpg,336942,A woman in a white dress is sitting with her cell phone.,NA,NA,A woman in a white dress is sitting with that.,NA,A person in a white dress is sitting with their cell phone.,"They are doing something here.
",1.2205196917057037,0.0,0.0,1.1735688149929047,0.0,1.2186981737613678,1.090158298611641
./coco-images/images/COCO_train2014_000000134238.jpg,134238,"A cake with a missing slice on a floral plate, two bowls of fruit and a hand of bananas.","A cake with a missing slice on a floral plate, some bowls of fruit and some bananas.","A cake with a missing slice there, two bowls of fruit and a hand of bananas.","A cake with a missing slice on that, two bowls of fruit and a hand of bananas.",NA,NA,"They are doing something here.
",1.1885586380958557,1.1740893870592117,1.1782408505678177,1.1852797865867615,0.0,0.0,1.148018166422844
./coco-images/images/COCO_train2014_000000196545.jpg,196545,Woman sitting on a bench holding a hotdog in her hand,NA,Woman sitting there holding a hotdog in her hand,Woman sitting on a bench holding this in her hand,NA,Person sitting on a bench holding a hotdog in their hand,"They are doing something here.
",1.2589584290981293,0.0,1.252703070640564,1.0919271409511566,0.0,1.2466772645711899,1.0169145464897156
./coco-images/images/COCO_train2014_000000195449.jpg,195449,a person on a motorcycle and a dog,NA,NA,NA,NA,NA,"They are doing something here.
",1.2621526420116425,0.0,0.0,0.0,0.0,0.0,1.0139665007591248
./coco-images/images/COCO_train2014_000000184930.jpg,184930,a man in a brown shirt is holding two large stuffed teddy bears,a man in a brown shirt is holding some large stuffed teddy bears,NA,a man in a brown shirt is holding that,NA,a person in a brown shirt is holding two large stuffed teddy bears,"They are doing something here.
",1.2571628391742706,1.2624813616275787,0.0,1.1726033687591553,0.0,1.2355446070432663,1.0672914236783981
./coco-images/images/COCO_train2014_000000200221.jpg,200221,A baby sits in a suitcase in front of a book shelf,NA,A baby sits in a suitcase there,A baby sits in a suitcase in front of this,They sit in a suitcase in front of a book shelf,A person sits in a suitcase in front of a book shelf,"They are doing something here.
",1.1432429403066635,0.0,1.1525292694568634,1.1275045573711395,1.0785622894763947,1.0800056159496307,1.0408006608486176
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sits at a cafe table with a piece of pizza and a beverage.,NA,A young woman sits here with a piece of pizza and a beverage.,A young woman sits at a cafe table with that.,They sit at a cafe table with a piece of pizza and a beverage.,A young person sits at a cafe table with a piece of pizza and a beverage.,"They are doing something here.
",1.2521356344223022,0.0,1.256631463766098,1.203443557024002,1.138489544391632,1.2352581322193146,1.02031409740448
./coco-images/images/COCO_train2014_000000488127.jpg,488127,"A veteran cutting a birthday cake that is decorated in red, white, and blue.",NA,NA,NA,NA,"A person cutting a birthday cake that is decorated in red, white, and blue.","They are doing something here.
",1.1346599459648132,0.0,0.0,0.0,0.0,1.1422043293714523,1.099754348397255
./coco-images/images/COCO_train2014_000000330652.jpg,330652,two children laying on restaurant booth seats ,some children laying on restaurant booth seats ,two children laying there,NA,NA,two people laying on restaurant booth seats ,"They are doing something here.
",1.1682245880365372,1.1760419607162476,1.1258771270513535,0.0,0.0,1.1557939648628235,1.1589984595775604
./coco-images/images/COCO_train2014_000000459209.jpg,459209,Two young boys playing with letter magnets on the front of a refrigerator.,Some young boys playing with letter magnets on the front of a refrigerator.,NA,Two young boys playing with this on the front of a refrigerator.,NA,Two young people playing with letter magnets on the front of a refrigerator.,"They are doing something here.
",1.0362068563699722,1.0334963351488113,0.0,1.0688233375549316,0.0,1.1165283620357513,1.1257724463939667
./coco-images/images/COCO_train2014_000000034815.jpg,34815,a man and a woman with bicycles standing next to a train,NA,a man and a woman with bicycles standing here,a man and a woman with that standing next to a train,NA,people with bicycles standing next to a train,"They are doing something here.
",1.1292147636413574,0.0,1.141633540391922,1.158730909228325,0.0,1.1163627356290817,1.0930733382701874
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sitting in a restaurant with a pizza and soda in front of her.,NA,A young woman sitting there with a pizza and soda in front of her.,A young woman sitting in a restaurant with that in front of her.,NA,A young person sitting in a restaurant with a pizza and soda in front of them.,"They are doing something here.
",1.2471380829811096,0.0,1.2466790527105331,1.1993277817964554,0.0,1.214832216501236,1.02031409740448
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawberry sitting on a lap top computer.,NA,A banana and a strawberry sitting there.,A banana and a strawberry sitting on this.,NA,NA,"They are doing something here.
",1.1507205665111542,0.0,1.1629748344421387,1.1954907327890396,0.0,0.0,1.16292342543602
./coco-images/images/COCO_train2014_000000560969.jpg,560969,A young boy eating a hot dog over a paper plate.,NA,A young boy eating a hot dog there.,A young boy eating that over a paper plate.,NA,A young person eating a hot dog over a paper plate.,"They are doing something here.
",1.2904092669487,0.0,1.3219134509563446,1.261683702468872,0.0,1.2722651660442352,1.06750026345253
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawboard are on a laptop keyboard.,NA,A banana and a strawboard are there.,A banana and a strawboard are on this.,They are on a laptop keyboard.,NA,"They are doing something here.
",1.137138307094574,0.0,1.2177988141775131,1.1883439123630524,1.1352640390396118,0.0,1.16292342543602
./coco-images/images/COCO_train2014_000000340923.jpg,340923,An infant sits next to a stuffed teddy bear toy.,NA,An infant sits there.,An infant sits next to that.,They sit next to a stuffed teddy bear toy.,A person sits next to a stuffed teddy bear toy.,"They are doing something here.
",1.1036808043718338,0.0,1.1548985540866852,1.1596529185771942,1.0971692204475403,1.1826606839895248,1.0510960966348648
./coco-images/images/COCO_train2014_000000330652.jpg,330652,Children laying in a booth at a restaurant,NA,Children laying there,NA,NA,People laying in a booth at a restaurant,"They are doing something here.
",1.1867653578519821,0.0,1.1414183676242828,0.0,0.0,1.1675048619508743,1.1589984595775604
./coco-images/images/COCO_train2014_000000195449.jpg,195449,A person with a yellow lab on a moped ridding down the street.,NA,A person with a yellow lab there ridding down the street.,A person with that ridding down the street.,NA,NA,"They are doing something here.
",1.174507737159729,0.0,1.1589981615543365,1.0713045299053192,0.0,0.0,1.0139665007591248
./coco-images/images/COCO_train2014_000000034815.jpg,34815,a man and woman standing next to a bike next to a subtrain,NA,a man and woman standing there,a man and woman standing next to a bike next to this,NA,people standing next to a bike next to a subtrain,"They are doing something here.
",1.1175989359617233,0.0,1.1498960852622986,1.1395619809627533,0.0,1.143077164888382,1.0930733382701874
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man laying on the floor near a suitcase.,NA,A man laying here near a suitcase.,A man laying on the floor near this.,NA,A person laying on the floor near a suitcase.,"They are doing something here.
",1.0823263227939606,0.0,1.0874640941619873,1.0872208327054977,0.0,1.0654334723949432,1.0403206944465637
./coco-images/images/COCO_train2014_000000034815.jpg,34815,A man and woman pause with their bikes beside a train.,NA,A man and woman pause with their bikes there.,A man and woman pause with their bikes beside that.,They pause with their bikes beside a train.,People pause with their bikes beside a train.,"They are doing something here.
",1.074129045009613,0.0,1.10524483025074,1.1074762046337128,1.103634387254715,1.0782255232334137,1.0930733382701874
./coco-images/images/COCO_train2014_000000335696.jpg,335696,Two elderly women speak to each other on a bench.,Some elderly women speak to each other on a bench.,Two elderly women speak to each other here.,NA,They speak to each other on a bench.,Two elderly people speak to each other on a bench.,"They are doing something here.
",1.174619197845459,1.14376500248909,1.179099678993225,0.0,1.1607977747917175,1.1550138145685196,1.1219743639230728
./coco-images/images/COCO_train2014_000000040338.jpg,40338,Soldiers hold a refrigerator open to show a woman what's inside.,NA,NA,Soldiers hold this to show a woman what's inside.,They hold a refrigerator open to show a woman what's inside.,People hold a refrigerator open to show a person what's inside.,"They are doing something here.
",1.1414159089326859,0.0,0.0,1.13968625664711,1.1859779804944992,1.1685891449451447,1.1273230612277985
./coco-images/images/COCO_train2014_000000394151.jpg,394151,A woman with luggage standing behind her open trunk,NA,A woman with luggage standing there,A woman with luggage standing behind that,NA,A person with luggage standing behind their open trunk,"They are doing something here.
",1.1343849450349808,0.0,1.1544796824455261,1.1710314452648163,0.0,1.1416033655405045,1.1786924302577972
./coco-images/images/COCO_train2014_000000459209.jpg,459209,2 children look at magnetic letters on a refrigerator,some children look at magnetic letters on a refrigerator,NA,2 children look at that,They look at magnetic letters on a refrigerator,2 people look at magnetic letters on a refrigerator,"They are doing something here.
",1.068035513162613,1.0748115181922913,0.0,1.1280789971351624,1.0998588800430298,1.098809689283371,1.1257724463939667
./coco-images/images/COCO_train2014_000000145499.jpg,145499,A lady holding a bottle of ketchup and a dog in a hot dog bun costume.,NA,NA,A lady holding this and that.,NA,A person holding a bottle of ketchup and a dog in a hot dog bun costume.,"They are doing something here.
",1.0819055140018463,0.0,0.0,1.161576732993126,0.0,1.0733413696289062,1.1421319097280502
./coco-images/images/COCO_train2014_000000184930.jpg,184930,A man carrying two large teddy bears while looking to his left.,A man carrying some large teddy bears while looking to his left.,A man carrying two large teddy bears while looking there.,A man carrying this while looking to his left.,NA,A person carrying two large teddy bears while looking to their left.,"They are doing something here.
",1.2547442317008972,1.2590909004211426,1.2453494220972061,1.1733967810869217,0.0,1.223944053053856,1.0672914236783981
./coco-images/images/COCO_train2014_000000461183.jpg,461183,Two men sit on a boat and prepare to scuba dive.,Some men sit on a boat and prepare to scuba dive.,Two men sit here and prepare to scuba dive.,NA,They sit on a boat and prepare to scuba dive.,Two people sit on a boat and prepare to scuba dive.,"They are doing something here.
",1.0666247457265854,1.0780636221170425,1.0779501497745514,0.0,1.1185751855373383,1.0706483572721481,1.0678298771381378
./coco-images/images/COCO_train2014_000000344597.jpg,344597,A person holds a Wii-mote while a dog sleeps in their lap.,NA,A person holds a Wii-mote while a dog sleeps here.,A person holds this while a dog sleeps in their lap.,They hold a Wii-mote while a dog sleeps in their lap.,NA,"They are doing something here.
",1.2614679336547852,0.0,1.2574683129787445,1.2141289561986923,1.2014929950237274,0.0,1.125480830669403
./coco-images/images/COCO_train2014_000000205931.jpg,205931,A woman is painting designs on an umbrella.,NA,NA,A woman is painting this on an umbrella.,They are painting designs on an umbrella.,A person is painting designs on an umbrella.,"They are doing something here.
",1.096491664648056,0.0,0.0,1.0736727714538574,1.089600995182991,1.0860873758792877,1.05437733232975
./coco-images/images/COCO_train2014_000000528563.jpg,528563,A woman with a tattoo playing the Wii.,NA,NA,A woman with a tattoo playing this.,NA,A person with a tattoo playing the Wii.,"They are doing something here.
",1.1985249072313309,0.0,0.0,1.158425211906433,0.0,1.1357135325670242,1.0729070752859116
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man is laying on the floor of a hotel room next to an open suitcase.,NA,A man is laying there next to an open suitcase.,A man is laying on the floor of a hotel room next to this.,They are laying on the floor of a hotel room next to an open suitcase.,A person is laying on the floor of a hotel room next to an open suitcase.,"They are doing something here.
",1.0680393874645233,0.0,1.0739995539188385,1.1308591812849045,1.0320881009101868,1.0484979301691055,1.0403206944465637
./coco-images/images/COCO_train2014_000000324732.jpg,324732,a woman stands in front of stainless steel refrigerators holding a sign,NA,a woman stands there holding a sign,a woman stands in front of this holding a sign,They stand in front of stainless steel refrigerators holding a sign,a person stands in front of stainless steel refrigerators holding a sign,"They are doing something here.
",1.1111870408058167,0.0,1.0689691454172134,1.0697542130947113,1.087738499045372,1.1106930673122406,1.0543230921030045
./coco-images/images/COCO_train2014_000000461183.jpg,461183,Two males in scuba gear on a boat.,Some males in scuba gear on a boat.,Two males in scuba gear here.,Two males in that on a boat.,NA,Two people in scuba gear on a boat.,"They are doing something here.
",1.0668252408504486,1.0366719216108322,1.1099284142255783,1.107596978545189,0.0,1.06535404920578,1.0678298771381378
./coco-images/images/COCO_train2014_000000121619.jpg,121619,"Without paper handy, a man writes a reminder about the parking meter on his palm.",NA,"Without paper handy, a man writes a reminder about the parking meter here.","Without paper handy, a man writes this on his palm.","Without paper handy, they write a reminder about the parking meter on their palm.","Without paper handy, a person writes a reminder about the parking meter on their palm.","They are doing something here.
",1.0662386566400528,0.0,1.034737154841423,1.0082714259624481,1.0503926128149033,1.0472671687602997,1.1007991433143616
./coco-images/images/COCO_train2014_000000035995.jpg,35995,A man in camouflage is shaking hands with a man in a suit in front of some trucks.,NA,A man in camouflage is shaking hands with a man in a suit here.,NA,NA,A person in camouflage is shaking hands with a person in a suit in front of some trucks.,"They are doing something here.
",1.1446254700422287,0.0,1.1424214392900467,0.0,0.0,1.1539649963378906,1.0783343017101288
./coco-images/images/COCO_train2014_000000292101.jpg,292101,A gray cat laying on top of a laptop computer.,NA,A gray cat laying there.,A gray cat laying on top of this.,NA,NA,"They are doing something here.
",1.0940103977918625,0.0,1.0713374614715576,1.1287116259336472,0.0,0.0,1.0860651731491089
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and strawberry on top of a laptop,NA,A banana and strawberry here,NA,NA,NA,"They are doing something here.
",1.1788822710514069,0.0,1.1531583964824677,0.0,0.0,0.0,1.16292342543602
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sitting at a table in front of a piece of pizza.,NA,A young woman sitting there in front of a piece of pizza.,A young woman sitting at a table in front of that.,NA,A young person sitting at a table in front of a piece of pizza.,"They are doing something here.
",1.2758377194404602,0.0,1.2663981318473816,1.1832430958747864,0.0,1.2548205256462097,1.02031409740448
./coco-images/images/COCO_train2014_000000344597.jpg,344597,A pug dog lying on a persons lap who's holding a remote controller.,NA,NA,A pug dog lying on a persons lap who's holding that.,NA,NA,"They are doing something here.
",1.2299604713916779,0.0,0.0,1.2689772248268127,0.0,0.0,1.125480830669403
./coco-images/images/COCO_train2014_000000121619.jpg,121619,"A man is standing beside a parking meter, writing on his hand.",NA,"A man is standing there, writing on his hand.","A man is standing beside that, writing on his hand.","They are standing beside a parking meter, writing on their hand.","A person is standing beside a parking meter, writing on their hand.","They are doing something here.
",1.0843782126903534,0.0,1.1373237520456314,1.1424104124307632,1.048455685377121,1.0673096776008606,1.1007991433143616
./coco-images/images/COCO_train2014_000000096222.jpg,96222,A man standing over a cake with candles.,NA,A man standing there.,A man standing over this.,NA,A person standing over a cake with candles.,"They are doing something here.
",1.1260490864515305,0.0,1.1220017075538635,1.1223617196083069,0.0,1.104377806186676,1.0654017329216003
./coco-images/images/COCO_train2014_000000340923.jpg,340923,An infant and a teddy beat sitting up next to each other.,NA,An infant and a teddy beat sitting there.,NA,NA,A person and a teddy beat sitting up next to each other.,"They are doing something here.
",1.1421753466129303,0.0,1.2052612006664276,0.0,0.0,1.171676516532898,1.0510960966348648
./coco-images/images/COCO_train2014_000000292101.jpg,292101,a gray and white cat is laying on top of a laptop,NA,a gray and white cat is laying there.,a gray and white cat is laying on this,they are laying on top of a laptop,NA,"They are doing something here.
",1.1140011996030807,0.0,1.0880488902330399,1.074986681342125,1.078018844127655,0.0,1.0860651731491089
./coco-images/images/COCO_train2014_000000184930.jpg,184930,a man carrying one brown and one tan stuffed bear standing in front of a car poster,a man carrying some stuffed bears standing in front of a car poster,a man carrying one brown and one tan stuffed bear standing there,a man carrying this standing in front of a car poster,NA,a person carrying one brown and one tan stuffed bear standing in front of a car poster,"They are doing something here.
",1.2297216057777405,1.218251958489418,1.200217455625534,1.1759459972381592,0.0,1.2006883323192596,1.0672914236783981
./coco-images/images/COCO_train2014_000000468357.jpg,468357,"A wallet, laptop, cellphone, cups and bottles of water sitting on a table.",NA,"A wallet, laptop, cellphone, cups and bottles of water here.",NA,NA,NA,"They are doing something here.
",1.2820126116275787,0.0,1.2515990436077118,0.0,0.0,0.0,1.1302810907363892
./coco-images/images/COCO_train2014_000000330652.jpg,330652,A couple of kids laying on top of booths.,Some kids laying on top of booths.,A couple of kids laying there.,NA,NA,A couple of people laying on top of booths.,"They are doing something here.
",1.1584901064634323,1.1540408432483673,1.129571795463562,0.0,0.0,1.1347416043281555,1.1589984595775604
./coco-images/images/COCO_train2014_000000279373.jpg,279373,A woman in a dress standing by some motorcycles.,NA,A woman in a dress standing here.,NA,NA,A person in a dress standing by some motorcycles.,"They are doing something here.
",1.218905746936798,0.0,1.1629370599985123,0.0,0.0,1.2074026465415955,1.0592367500066757
./coco-images/images/COCO_train2014_000000134599.jpg,134599,A large white cake sitting on top of a table.,NA,A large white cake sitting here.,A large white cake sitting on top of that.,NA,NA,"They are doing something here.
",1.2324246764183044,0.0,1.1967210471630096,1.2308906018733978,0.0,0.0,1.1369454115629196
./coco-images/images/COCO_train2014_000000324732.jpg,324732,A woman standing in front of a metal refrigerator freezer.,NA,A woman standing here.,A woman standing in front of that.,NA,A person standing in front of a metal refrigerator freezer.,"They are doing something here.
",1.1130346357822418,0.0,1.081417202949524,1.1353026330471039,0.0,1.1129939556121826,1.0543230921030045
./coco-images/images/COCO_train2014_000000145499.jpg,145499,A person in a yellow shirt about to ketchup the dog in a hot dog costume.,NA,NA,A person in a yellow shirt about to ketchup the dog in that.,NA,NA,"They are doing something here.
",1.0453355312347412,0.0,0.0,1.0888659954071045,0.0,0.0,1.1421319097280502
./coco-images/images/COCO_train2014_000000459209.jpg,459209,Two small children playing with their refrigerator magnets.,Some small children playing with their refrigerator magnets.,NA,Two small children playing with this.,NA,Two small people playing with their refrigerator magnets.,"They are doing something here.
",1.0846525430679321,1.0833975672721863,0.0,1.118585616350174,0.0,1.0979633033275604,1.1257724463939667
./coco-images/images/COCO_train2014_000000570019.jpg,570019,A hot dog covered in toppings sitting next to beer.,NA,A hot dog covered in toppings sitting here.,A hot dog covered in this sitting next to beer.,NA,NA,"They are doing something here.
",1.187381073832512,0.0,1.1929502338171005,1.1885634064674377,0.0,0.0,1.1614875495433807
./coco-images/images/COCO_train2014_000000335696.jpg,335696,two women are chatting on a brown bench,some women are chatting on a brown bench,two women are chatting here,NA,they are chatting on a brown bench,two people are chatting on a brown bench,"They are doing something here.
",1.1898618936538696,1.1559940874576569,1.173170581459999,0.0,1.1400385200977325,1.1471231281757355,1.1219743639230728
./coco-images/images/COCO_train2014_000000198072.jpg,198072,A motorcyclist with helmet and neon vest taking a photograph in side mirror,NA,A motorcyclist with helmet and neon vest taking a photograph there,A motorcyclist with that taking a photograph in side mirror,NA,A person with helmet and neon vest taking a photograph in side mirror,"They are doing something here.
",1.1364610493183136,0.0,1.1538249254226685,1.1102119833230972,0.0,1.136537492275238,1.0808932781219482
./coco-images/images/COCO_train2014_000000468357.jpg,468357,A red laptop on a desk with various devices plugged in.,NA,A red laptop here with various devices plugged in.,A red laptop on a desk with that.,NA,NA,"They are doing something here.
",1.0232232511043549,0.0,1.102643832564354,1.1213396489620209,0.0,0.0,1.1302810907363892
