imageURL,imageID,original,inc_quantity,inc_location,inc_object,inc_gender-number,inc_gender,inc_full,sim_original,sim_quantity,sim_location,sim_object,sim_gender-number,sim_gender,sim_full
./coco-images/images/COCO_train2014_000000210266.jpg,210266,A man in a suit and tie holding an umbrella in an alley filled with them.,NA,A man in a suit and tie holding an umbrella in a museum filled with them.,A man in a suit and tie holding a briefcase in an alley filled with them.,NA,A woman in a suit and tie holding an umbrella in an alley filled with them.,"Two women in dresses and hats holding fans in a courtyard filled with them.
",0.9994909167289734,0.0,0.8024965226650238,0.7381289452314377,0.0,0.924394354224205,0.3210156783461571
./coco-images/images/COCO_train2014_000000122731.jpg,122731,A person wearing a neon safety vest holding an orange and green umbrella,NA,NA,A person wearing a neon safety vest holding a red stop sign,NA,NA,"Two men donning neon safety vests holding blue and yellow fans
",0.9259840101003647,0.0,0.0,0.47227345407009125,0.0,0.0,0.5990748107433319
./coco-images/images/COCO_train2014_000000029642.jpg,29642,A girl with long brown hair with streaks of red lays on a bed and looks at an open laptop computer.,NA,A girl with long brown hair with streaks of red lays on a table and looks at an open laptop computer.,A girl with long brown hair with streaks of red lays on a bed and reads a thick novel.,NA,A boy with long brown hair with streaks of red lays on a bed and looks at an open laptop computer.,"Two boys with short black hair streaked with blue sit in a library and look at an open book.
",1.0437174141407013,0.0,0.9511189162731171,0.7210428267717361,0.0,1.0205499082803726,0.03269615117460489
./coco-images/images/COCO_train2014_000000096222.jpg,96222,A man posing with a birthday cake in a kitchen.,NA,A man posing with a birthday cake in a restaurant.,A man posing with a pot of soup in a kitchen.,NA,A woman posing with a birthday cake in a kitchen.,"Two women posing with cookies in a school.
",1.0435272753238678,0.0,0.7686293125152588,0.6378687173128128,0.0,0.8131624013185501,0.1320119295269251
./coco-images/images/COCO_train2014_000000195449.jpg,195449,A man riding on the back of a motorcycle with a large brown dog.,NA,NA,A man riding on the back of a motorcycle with a small cat.,NA,A woman riding on the back of a motorcycle with a large brown dog.,"Two women sailing on a large blue boat with a pair of small white cats.
",0.89813232421875,0.0,0.0,0.7322826236486435,0.0,0.9876327961683273,0.2833966352045536
./coco-images/images/COCO_train2014_000000195449.jpg,195449,A dog riding on a scooter with someone.,NA,NA,A dog riding on a boat with someone.,NA,NA,"Two cats sailing on a boat with someone in the ocean.
",1.0367722809314728,0.0,0.0,0.6568489223718643,0.0,0.0,0.21607253700494766
./coco-images/images/COCO_train2014_000000134599.jpg,134599,A white frosted cake in the middle of a table with someone holding a knife above it.,NA,A white frosted cake in the middle of the ocean with someone holding a knife above it.,A black ball in the middle of a table with someone holding a knife above it.,NA,NA,"A group of men around a pool with one person holding a fork over a blue ice cream sundae.
",0.9811656177043915,0.0,0.9068966656923294,0.4597438871860504,0.0,0.0,0.42169712483882904
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and strawberry on the keyboard of a laptop.,NA,A banana and strawberry on the desk next to a laptop.,A banana and strawberry on the screen of a laptop.,NA,NA,"Several apples and raspberries on the desk of a desktop computer.
",1.1634459346532822,0.0,1.1826571822166443,1.1240983754396439,0.0,0.0,0.6352557241916656
./coco-images/images/COCO_train2014_000000488127.jpg,488127,A guy in a military uniform cutting a big cake.,NA,NA,A guy in a military uniform reading a big book.,NA,A woman in a military uniform cutting a big cake.,"Several women in firefighter uniforms slicing a small pie.
",1.0535290837287903,0.0,0.0,0.6419092416763306,0.0,1.0248103737831116,0.6347374618053436
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man in grey sweater on floor next to a suitcase.,NA,A man in grey sweater on a rooftop next to a suitcase.,NA,NA,A woman in grey sweater on floor next to a suitcase.,"Two women in blue cardigans on a couch next to a backpack.
",0.9279289841651917,0.0,0.6640053540468216,0.0,0.0,0.7728320360183716,0.3717231750488281
./coco-images/images/COCO_train2014_000000481931.jpg,481931,Two Navy sailors cutting a large sheet cake.,One Navy sailor cutting a large sheet cake.,NA,Two Navy sailors cutting a thick rope.,NA,NA,"A single Army soldier slicing a small pie.
",1.0752146691083908,1.0672689229249954,0.0,0.827079564332962,0.0,0.0,0.7825787365436554
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawberry is sitting on an open laptop keyboard.,NA,A banana and a strawberry is sitting on a wooden table.,A banana and a strawberry is sitting on an open book.,Several bananas and strawberries are sitting on an open laptop keyboard.,NA,"Several apples and blueberries are floating in a filled kitchen sink.
",1.1358804255723953,0.0,0.8955077081918716,0.9122325479984283,1.0602371394634247,0.0,0.2662825211882591
./coco-images/images/COCO_train2014_000000522288.jpg,522288,A small white dog being offered a glass of red wine.,NA,NA,A small white dog being offered a bowl of cereal.,NA,NA,"Multiple black cats being offered bowls of milk in the kitchen.
",1.0995090752840042,0.0,0.0,0.6971227377653122,0.0,0.0,0.03914123401045799
./coco-images/images/COCO_train2014_000000336942.jpg,336942,A woman in a white dress is sitting with her cell phone.,NA,NA,A woman in a white dress is sitting with her book.,NA,A man in a white dress is sitting with his cell phone.,"Two men in black suits are standing with their laptops in an office.
",1.0356750339269638,0.0,0.0,0.7797588407993317,0.0,0.9060931205749512,0.0
./coco-images/images/COCO_train2014_000000134238.jpg,134238,"""A cake with a missing slice on a floral plate"," two bowls of fruit and a hand of bananas.""","""Two cakes with a missing slice on floral plates"," four bowls of fruit and two hands of bananas.""","""A cake with a missing slice in a plain bowl"," two bowls of fruit and a hand of bananas""","""A book with a missing slice on a floral plate",0.6841069459915161,0.5027730762958527,0.5822860449552536,0.43894529342651367,0.6743802130222321,0.4875900596380234,0.3982037305831909
./coco-images/images/COCO_train2014_000000196545.jpg,196545,Woman sitting on a bench holding a hotdog in her hand,NA,Woman sitting in a park holding a hotdog in her hand,Woman sitting on a bench holding a book in her hand,NA,Man sitting on a bench holding a hotdog in his hand,"Two men standing on a bridge holding ice creams in their hands
",1.019103229045868,0.0,0.9748464822769165,0.6425344198942184,0.0,0.8046528697013855,0.2597709558904171
./coco-images/images/COCO_train2014_000000195449.jpg,195449,a person on a motorcycle and a dog,NA,NA,NA,NA,NA,"two women on bicycles and a cat
",0.9202425181865692,0.0,0.0,0.0,0.0,0.0,0.544126033782959
./coco-images/images/COCO_train2014_000000184930.jpg,184930,a man in a brown shirt is holding two large stuffed teddy bears,Two men in brown shirts are holding two large stuffed teddy bears.,NA,a man in a brown shirt is holding two large ice cream cones,NA,a woman in a brown shirt is holding two large stuffed teddy bears,"Two women in green dresses are holding three small stuffed unicorns in a toy store.
",1.0770994424819946,0.9925954043865204,0.0,0.6096255779266357,0.0,0.9431713074445724,0.5328858643770218
./coco-images/images/COCO_train2014_000000200221.jpg,200221,A baby sits in a suitcase in front of a book shelf,Two babies sit in a suitcase in front of a book shelf.,A baby sits in a suitcase in front of a fireplace,A baby sits in a laundry basket in front of a book shelf,NA,NA,"Two boys sit in a trunk in front of a wardrobe.
",1.1047950387001038,0.9461116790771484,0.8553186058998108,0.9209729731082916,0.0,0.0,0.5143892392516136
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sits at a cafe table with a piece of pizza and a beverage.,NA,A young woman sits at the beach with a piece of pizza and a beverage.,A young woman sits at a cafe table with a book.,Two young men sit at a cafe table with pieces of pizza and beverages.,A young man sits at a cafe table with a piece of pizza and a beverage.,"Several men sit at a bar counter with bowls of soup and pints of beer.
",0.9998439252376556,0.0,0.6872658431529999,0.6495903432369232,0.6067229434847832,0.8028877526521683,0.17345916479825974
./coco-images/images/COCO_train2014_000000488127.jpg,488127,"""A veteran cutting a birthday cake that is decorated in red", white," and blue.""",NA,NA,NA,NA,0.9345868974924088,0.08088918402791023,0.19796695560216904,0.0,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000330652.jpg,330652,two children laying on restaurant booth seats,Three children laying on restaurant booth seats,two children laying on living room couch,NA,NA,NA,"a man lying on a park bench
",1.1457020044326782,1.028323620557785,0.7142653316259384,0.0,0.0,0.0,0.48915017396211624
./coco-images/images/COCO_train2014_000000459209.jpg,459209,Two young boys playing with letter magnets on the front of a refrigerator.,Four young boys playing with letter magnets on the front of a refrigerator.,NA,Two young boys playing with action figures on the front of a refrigerator.,NA,Two young girls playing with letter magnets on the front of a refrigerator.,"A single girl arranging number stickers on the side of a bookshelf.
",1.0790979862213135,1.0097284615039825,0.0,0.8111037313938141,0.0,1.0590022057294846,0.5476037040352821
./coco-images/images/COCO_train2014_000000034815.jpg,34815,a man and a woman with bicycles standing next to a train,NA,a man and a woman with bicycles standing next to a river,a man and a woman with cars standing next to a train,NA,two men with bicycles standing next to a train,"Two women and a man with skateboards sitting next to a bus.
",1.0516457259654999,0.0,0.6958463042974472,0.7949801534414291,0.0,1.011350303888321,0.44838976114988327
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sitting in a restaurant with a pizza and soda in front of her.,NA,A young woman sitting in a park with a pizza and soda in front of her.,A young woman sitting in a library with a book and coffee in front of her.,NA,A young man sitting in a restaurant with a pizza and soda in front of him.,"A group of men standing in a bar with beers and burgers in front of them.
",1.0810569673776627,0.0,0.857984870672226,0.49787595868110657,0.0,0.8496713638305664,0.03743314649909735
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawberry sitting on a lap top computer.,NA,A banana and a strawberry sitting on a kitchen counter.,A banana and a strawberry sitting on a kitchen counter.,NA,NA,"Several bananas and strawberries are sitting on a phone.
",1.1977094411849976,0.0,0.9216202050447464,0.9216202050447464,0.0,0.0,0.8958018571138382
./coco-images/images/COCO_train2014_000000560969.jpg,560969,A young boy eating a hot dog over a paper plate.,NA,A young boy eating a hot dog at a carnival stand.,A young boy reading a comic book over a paper plate.,NA,A young girl eating a hot dog over a paper plate.,"A group of girls devouring cupcakes out of a bowl.
",0.902976393699646,0.0,0.6714046746492386,0.6404360383749008,0.0,0.697282999753952,0.22122904658317566
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawboard are on a laptop keyboard.,NA,A banana and a strawboard are on a dining table.,A banana and a strawboard are on a dining table.,Several bananas and strawboards are on a laptop keyboard.,NA,"Several apples and strawboards are on a phone.
",1.0580933839082718,0.0,0.8160954713821411,0.8160954713821411,0.9076045453548431,0.0,0.4800872504711151
./coco-images/images/COCO_train2014_000000340923.jpg,340923,An infant sits next to a stuffed teddy bear toy.,Two infants sit next to a stuffed teddy bear toy.,An infant sits next to a stuffed teddy bear toy on the couch.,An infant sits next to a colorful building blocks toy.,NA,NA,"Two male toddlers sit across from a collection of baseball bats.
",0.8762907981872559,0.7970045506954193,0.870058536529541,0.4712901636958122,0.0,0.0,0.1495407149195671
./coco-images/images/COCO_train2014_000000330652.jpg,330652,Children laying in a booth at a restaurant,NA,Children laying in a booth at a library,NA,NA,NA,"A man lying on a bench at the beach.
",1.097859963774681,0.0,0.8205879479646683,0.0,0.0,0.0,0.290752537548542
./coco-images/images/COCO_train2014_000000195449.jpg,195449,A person with a yellow lab on a moped ridding down the street.,NA,A person with a yellow lab on a moped riding down the beach.,A person with a yellow lab on a skateboard cruising down the street.,NA,NA,"Two men with yellow labs on mopeds riding through the countryside.
",0.980013832449913,0.0,0.7908733189105988,0.7285666465759277,0.0,0.0,0.7266208529472351
./coco-images/images/COCO_train2014_000000034815.jpg,34815,a man and woman standing next to a bike next to a subtrain,NA,a man and woman standing next to a bike next to a river,a man and woman standing next to a motorcycle next to a bus,NA,Two women standing next to a bike next to a subtrain,"Two men and three women standing next to a car next to a bus station
",0.9813843667507172,0.0,0.6899983435869217,0.7132972031831741,0.0,0.9351029992103577,0.47311656177043915
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man laying on the floor near a suitcase.,NA,A man laying on the beach near a suitcase.,A man laying on the floor near a guitar.,NA,A woman laying on the floor near a suitcase.,"Two women sitting on a rooftop near a backpack.
",0.9710884094238281,0.0,0.7953017950057983,0.6037542223930359,0.0,0.7971334457397461,0.2800835110247135
./coco-images/images/COCO_train2014_000000034815.jpg,34815,A man and woman pause with their bikes beside a train.,NA,A man and woman pause with their bikes beside a lake.,A man and woman pause with their dogs beside a train.,Three men pause with their bikes beside a train.,Two women pause with their bikes beside a train.,"Three women stop with their scooters beside a river.
",1.127980723977089,0.0,0.6387835741043091,0.8144436031579971,0.9006846696138382,1.0451535880565643,0.3965998813509941
./coco-images/images/COCO_train2014_000000335696.jpg,335696,Two elderly women speak to each other on a bench.,Three elderly women speak to each other on a bench.,Two elderly women speak to each other in a coffee shop.,NA,Three elderly men speak to each other on a bench.,Two elderly men speak to each other on a bench.,"Three elderly men speak to each other in a bar.
",1.0407459735870361,0.912688672542572,0.7046423852443695,0.0,0.6553629040718079,0.7608872652053833,0.2931203320622444
./coco-images/images/COCO_train2014_000000040338.jpg,40338,Soldiers hold a refrigerator open to show a woman what's inside.,NA,NA,Soldiers hold a book open to show a woman what's inside.,A soldier holds a refrigerator open to show a man what's inside.,Soldiers hold a refrigerator open to show a man what's inside.,"A soldier holds a cupboard open to show a group of men what's inside.
",1.1091932654380798,0.0,0.0,0.652758851647377,1.0669390857219696,1.032908484339714,0.8584734797477722
./coco-images/images/COCO_train2014_000000394151.jpg,394151,A woman with luggage standing behind her open trunk,NA,A woman with luggage standing inside her open trunk,A woman with a dog standing behind her open trunk,NA,A man with luggage standing behind his open trunk,"Two men with flowers sitting in front of their closed tent.
",1.0204151272773743,0.0,0.9973281621932983,0.7860539853572845,0.0,0.9699518233537674,0.23983698338270187
./coco-images/images/COCO_train2014_000000459209.jpg,459209,2 children look at magnetic letters on a refrigerator,5 children look at magnetic letters on a refrigerator,NA,2 children look at a colorful drawing on a refrigerator,NA,NA,"A man looks at birds on the beach.
",1.0783345252275467,0.9682881087064743,0.0,0.8506762236356735,0.0,0.0,0.0717020221054554
./coco-images/images/COCO_train2014_000000145499.jpg,145499,A lady holding a bottle of ketchup and a dog in a hot dog bun costume.,NA,NA,A lady holding a bottle of mustard and a bird in a top hat.,NA,A man holding a bottle of ketchup and a dog in a hot dog bun costume.,"Two gentlemen holding cans of mustard and cats in burger costumes at the beach.
",1.0137361288070679,0.0,0.0,0.48724811524152756,0.0,1.00252203643322,0.5950585752725601
./coco-images/images/COCO_train2014_000000184930.jpg,184930,A man carrying two large teddy bears while looking to his left.,Two men carrying two large teddy bears while looking to their left.,A man carrying two large teddy bears while looking up.,A man carrying two large suitcases while looking to his left.,NA,A woman carrying two large teddy bears while looking to her left.,"Two women carrying three small rabbits while looking to her right.
",0.9664325416088104,0.9400966763496399,0.9563729166984558,0.4746584966778755,0.0,0.8325065672397614,0.35823360085487366
./coco-images/images/COCO_train2014_000000461183.jpg,461183,Two men sit on a boat and prepare to scuba dive.,Three men sit on a boat and prepare to scuba dive.,Two men sit on a dock and prepare to scuba dive.,NA,A woman sits on a boat and prepares to scuba dive.,Two women sit on a boat and prepare to scuba dive.,"A woman stands on a mountain and prepares to paraglide.
",0.9562946856021881,0.8401850610971451,0.901280865073204,0.0,0.6848681718111038,0.8021226525306702,0.11526028625667095
./coco-images/images/COCO_train2014_000000344597.jpg,344597,A person holds a Wii-mote while a dog sleeps in their lap.,NA,A person holds a Wii-mote while a dog sleeps in their bed.,A person holds a book while a cat sleeps in their lap.,Two people hold Wii-motes while dogs sleep in their laps.,NA,"Two people hold books while dogs sleep on their couch.
",1.0154173523187637,0.0,0.9678518027067184,0.5294857174158096,0.9919720143079758,0.0,0.6847856193780899
./coco-images/images/COCO_train2014_000000205931.jpg,205931,A woman is painting designs on an umbrella.,NA,NA,A woman is painting designs on a wall.,Two men are painting designs on an umbrella.,A man is painting designs on an umbrella.,"Two men are sketching patterns on a wall.
",1.0556382685899734,0.0,0.0,0.6711052358150482,0.741933286190033,0.9226242452859879,0.30387595295906067
./coco-images/images/COCO_train2014_000000528563.jpg,528563,A woman with a tattoo playing the Wii.,NA,NA,A woman with a tattoo playing the guitar.,NA,A man with a tattoo playing the Wii.,"Two men with tattoos playing the guitar.
",1.0093601047992706,0.0,0.0,0.5044948309659958,0.0,0.8945798128843307,0.4221472144126892
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man is laying on the floor of a hotel room next to an open suitcase.,NA,A man is laying on the floor of a train station next to an open suitcase.,A man is laying on the floor of a hotel room next to a half-eaten room service tray.,Two women are laying on the floor of a hotel room next to an open suitcase.,A woman is laying on the floor of a hotel room next to an open suitcase.,"Two women are sitting on the deck of a beach house next to an open picnic basket.
",1.0033270716667175,0.0,0.8644147962331772,0.8236503601074219,0.6867863237857819,0.8391299098730087,0.15198173001408577
./coco-images/images/COCO_train2014_000000324732.jpg,324732,a woman stands in front of stainless steel refrigerators holding a sign,NA,a woman stands behind stainless steel refrigerators holding a sign,A woman stands in front of stainless steel refrigerators holding a puppy.,two men stand in front of stainless steel refrigerators holding a sign,a man stands in front of stainless steel refrigerators holding a sign,"Two men sit behind wooden desks holding a book.
",0.9578543901443481,0.0,0.9559778124094009,0.7502730190753937,0.6667370349168777,0.8133284747600555,0.0
./coco-images/images/COCO_train2014_000000461183.jpg,461183,Two males in scuba gear on a boat.,Four males in scuba gear on a boat.,Two males in scuba gear in a library.,Two males in pajamas on a boat.,NA,Two females in scuba gear on a boat.,"Four females in top hats in a library.
",1.0045166313648224,0.8695865422487259,0.7646966725587845,0.7901862263679504,0.0,0.8149063587188721,0.07846282795071602
./coco-images/images/COCO_train2014_000000121619.jpg,121619,"""Without paper handy"," a man writes a reminder about the parking meter on his palm.""",NA,"""Without paper handy"," a man writes a reminder about the parking meter on his arm.""","""Without a paper handy"," a man writes a reminder about the groceries on his palm.""",0.5289455503225327,1.0332968086004257,0.0,0.5289455503225327,1.0044759511947632,0.5718628317117691,0.6572248041629791
./coco-images/images/COCO_train2014_000000035995.jpg,35995,A man in camouflage is shaking hands with a man in a suit in front of some trucks.,NA,A man in camouflage is shaking hands with a man in a suit in front of some skyscrapers.,NA,NA,A woman in camouflage is shaking hands with a man in a suit in front of some trucks.,"Two women in camouflage are shaking hands with women in suits in front of some boats.
",0.9798268228769302,0.0,0.7986469566822052,0.0,0.0,0.9242738783359528,0.6713581830263138
./coco-images/images/COCO_train2014_000000292101.jpg,292101,A gray cat laying on top of a laptop computer.,NA,A gray cat laying below a laptop computer.,A gray cat laying on top of a couch.,NA,NA,"Two brown dogs sitting underneath a wooden desk.
",0.997699648141861,0.0,0.9430863708257675,0.7516461610794067,0.0,0.0,0.16822122037410736
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and strawberry on top of a laptop,NA,A banana and strawberry on top of a desk,NA,NA,NA,"Several bananas and strawberries on top of a desk
",1.1932499706745148,0.0,1.1324675381183624,0.0,0.0,0.0,0.998237356543541
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sitting at a table in front of a piece of pizza.,NA,A young woman sitting in a car in front of a piece of pizza.,A young woman sitting at a table in front of a laptop.,NA,A young man sitting at a table in front of a piece of pizza.,"Multiple men standing by a car in front of a television.
",1.005130261182785,0.0,0.8054950088262558,0.5707807093858719,0.0,0.7792381942272186,0.0
./coco-images/images/COCO_train2014_000000344597.jpg,344597,A pug dog lying on a persons lap who's holding a remote controller.,NA,NA,A pug dog lying on a person's lap who's holding a novel.,NA,NA,"Several pug dogs lying on a man's sofa who's holding a book.
",0.9405174851417542,0.0,0.0,0.817396268248558,0.0,0.0,0.7765786349773407
./coco-images/images/COCO_train2014_000000121619.jpg,121619,"""A man is standing beside a parking meter"," writing on his hand.""",NA,"""A man is standing beside a microwave"," writing on his hand.""","""A man is standing beside a parking meter"," writing on his book.""",0.955677330493927,0.598197802901268,0.0,0.4107653722167015,0.598197802901268,0.955677330493927,0.535149984061718
./coco-images/images/COCO_train2014_000000096222.jpg,96222,A man standing over a cake with candles.,NA,A man standing under a cake with candles.,A man standing over a pizza with toppings.,NA,A woman standing over a cake with candles.,"Two women sitting around a television.
",0.9638219326734543,0.0,0.9145350754261017,0.695422813296318,0.0,0.7574149966239929,0.0
./coco-images/images/COCO_train2014_000000340923.jpg,340923,An infant and a teddy beat sitting up next to each other.,NA,An infant and a teddy bear sitting up far away from each other.,NA,NA,NA,"Two infants and their toy cars are sitting up far away from each other.
",0.8995864540338516,0.0,0.8645639568567276,0.0,0.0,0.0,0.4843302071094513
./coco-images/images/COCO_train2014_000000292101.jpg,292101,a gray and white cat is laying on top of a laptop,NA,A gray and white cat is laying on top of a bookshelf,A gray and white cat is laying on top of a bookshelf.,Two gray and white cats are laying on top of a laptop.,NA,"Two black and orange cats are laying underneath a table.
",0.9806150943040848,0.0,0.6692846119403839,0.6585728377103806,0.8674135804176331,0.0,0.32540712505578995
./coco-images/images/COCO_train2014_000000184930.jpg,184930,a man carrying one brown and one tan stuffed bear standing in front of a car poster,Two men carrying one brown and one tan stuffed bear standing in front of a car poster,a man carrying one brown and one tan stuffed bear standing in front of a museum exhibit,a man carrying one banana and one book standing in front of a car poster,NA,a woman carrying one brown and one tan stuffed bear standing in front of a car poster,"two women carrying multiple green and blue stuffed cats sitting in front of a painting of a train
",0.9911340475082397,0.9916658699512482,0.9638941287994385,0.44582217931747437,0.0,0.9105247259140015,0.5610572546720505
./coco-images/images/COCO_train2014_000000468357.jpg,468357,"""A wallet", laptop, cellphone," cups and bottles of water sitting on a table.""",NA,"""A wallet", laptop,0.6028362736105919,0.6734242290258408,0.7085216790437698,0.7300978899002075,0.0,0.6028362736105919,0.6734242290258408
./coco-images/images/COCO_train2014_000000330652.jpg,330652,A couple of kids laying on top of booths.,One kid laying on top of a booth.,A couple of kids laying on top of tables.,NA,NA,NA,"A women lounging on top of a bar stool.
",1.0639949887990952,0.9210669994354248,1.1322711408138275,0.0,0.0,0.0,0.36991607397794724
./coco-images/images/COCO_train2014_000000279373.jpg,279373,A woman in a dress standing by some motorcycles.,NA,A woman in a dress standing on top of some motorcycles.,NA,NA,A man in a dress standing by some motorcycles.,"Two men in suits standing on top of some bicycles.
",1.064576655626297,0.0,1.0092680156230927,0.0,0.0,0.9823618829250336,0.29703281819820404
./coco-images/images/COCO_train2014_000000134599.jpg,134599,A large white cake sitting on top of a table.,NA,A large white cake sitting below a table.,A large white cake sitting on a book.,NA,NA,"Two small apples sitting in a display case.
",0.7642193138599396,0.0,0.7659734040498734,0.7327375560998917,0.0,0.0,0.20026883110404015
