imageURL,imageID,original,inc_quantity,inc_location,inc_object,inc_gender-number,inc_gender,inc_full,sim_original,sim_quantity,sim_location,sim_object,sim_gender-number,sim_gender,sim_full
./coco-images/images/COCO_train2014_000000488127.jpg,488127,A guy in a military uniform cutting a big cake.,NA,NA,A guy in a military uniform reading a big book.,NA,A woman in a military uniform cutting a big cake.,"Several women in firefighter uniforms slicing a small pie.
",0.40323656052351,0.0,0.0,0.15620330348610878,0.0,0.3643530607223511,0.16012942418456078
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man in grey sweater on floor next to a suitcase.,NA,A man in grey sweater on a rooftop next to a suitcase.,NA,NA,A woman in grey sweater on floor next to a suitcase.,"Two women in blue cardigans on a couch next to a backpack.
",0.38892563432455063,0.0,0.23294391110539436,0.0,0.0,0.29071709141135216,0.021227486431598663
./coco-images/images/COCO_train2014_000000481931.jpg,481931,Two Navy sailors cutting a large sheet cake.,One Navy sailor cutting a large sheet cake.,NA,Two Navy sailors cutting a thick rope.,NA,NA,"A single Army soldier slicing a small pie.
",0.4245161637663841,0.4095812141895294,0.0,0.23220445960760117,0.0,0.0,0.1408473588526249
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawberry is sitting on an open laptop keyboard.,NA,A banana and a strawberry is sitting on a wooden table.,A banana and a strawberry is sitting on an open book.,Several bananas and strawberries are sitting on an open laptop keyboard.,NA,"Several apples and blueberries are floating in a filled kitchen sink.
",0.530657134950161,0.0,0.3862893581390381,0.38570839911699295,0.46244606375694275,0.0,0.0
./coco-images/images/COCO_train2014_000000522288.jpg,522288,A small white dog being offered a glass of red wine.,NA,NA,A small white dog being offered a bowl of cereal.,NA,NA,"Multiple black cats being offered bowls of milk in the kitchen.
",0.5037876218557358,0.0,0.0,0.21785136312246323,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000336942.jpg,336942,A woman in a white dress is sitting with her cell phone.,NA,NA,A woman in a white dress is sitting with her book.,NA,A man in a white dress is sitting with his cell phone.,"Two men in black suits are standing with their laptops in an office.
",0.38111940026283264,0.0,0.0,0.31189434230327606,0.0,0.33556167036294937,0.0
./coco-images/images/COCO_train2014_000000134238.jpg,134238,"""A cake with a missing slice on a floral plate"," two bowls of fruit and a hand of bananas.""","""Two cakes with a missing slice on floral plates"," four bowls of fruit and two hands of bananas.""","""A cake with a missing slice in a plain bowl"," two bowls of fruit and a hand of bananas""","""A book with a missing slice on a floral plate",0.31330838799476624,0.10552449151873589,0.2460072748363018,0.07866642437875271,0.30183788388967514,0.10552449151873589,0.15874378383159637
./coco-images/images/COCO_train2014_000000196545.jpg,196545,Woman sitting on a bench holding a hotdog in her hand,NA,Woman sitting in a park holding a hotdog in her hand,Woman sitting on a bench holding a book in her hand,NA,Man sitting on a bench holding a hotdog in his hand,"Two men standing on a bridge holding ice creams in their hands
",0.482746958732605,0.0,0.43519381433725357,0.17071595415472984,0.0,0.3347497805953026,0.0
./coco-images/images/COCO_train2014_000000195449.jpg,195449,a person on a motorcycle and a dog,NA,NA,NA,NA,NA,"two women on bicycles and a cat
",0.3705482557415962,0.0,0.0,0.0,0.0,0.0,0.13388381339609623
./coco-images/images/COCO_train2014_000000184930.jpg,184930,a man in a brown shirt is holding two large stuffed teddy bears,Two men in brown shirts are holding two large stuffed teddy bears.,NA,a man in a brown shirt is holding two large ice cream cones,NA,a woman in a brown shirt is holding two large stuffed teddy bears,"Two women in green dresses are holding three small stuffed unicorns in a toy store.
",0.4817602038383484,0.44510722160339355,0.0,0.10573605075478554,0.0,0.396074540913105,0.0
./coco-images/images/COCO_train2014_000000200221.jpg,200221,A baby sits in a suitcase in front of a book shelf,Two babies sit in a suitcase in front of a book shelf.,A baby sits in a suitcase in front of a fireplace,A baby sits in a laundry basket in front of a book shelf,NA,NA,"Two boys sit in a trunk in front of a wardrobe.
",0.5539104342460632,0.47925733029842377,0.28634747490286827,0.4330253228545189,0.0,0.0,0.1973150670528412
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sits at a cafe table with a piece of pizza and a beverage.,NA,A young woman sits at the beach with a piece of pizza and a beverage.,A young woman sits at a cafe table with a book.,Two young men sit at a cafe table with pieces of pizza and beverages.,A young man sits at a cafe table with a piece of pizza and a beverage.,"Several men sit at a bar counter with bowls of soup and pints of beer.
",0.41994187980890274,0.0,0.20813943818211555,0.26121633127331734,0.19251229241490364,0.3189016878604889,0.0
./coco-images/images/COCO_train2014_000000488127.jpg,488127,"""A veteran cutting a birthday cake that is decorated in red", white," and blue.""",NA,NA,NA,NA,0.3180382773280144,0.019518232438713312,0.04714646376669407,0.0,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000330652.jpg,330652,two children laying on restaurant booth seats,Three children laying on restaurant booth seats,two children laying on living room couch,NA,NA,NA,"a man lying on a park bench
",0.5372042953968048,0.5109214410185814,0.23564066737890244,0.0,0.0,0.0,0.14791681431233883
./coco-images/images/COCO_train2014_000000459209.jpg,459209,Two young boys playing with letter magnets on the front of a refrigerator.,Four young boys playing with letter magnets on the front of a refrigerator.,NA,Two young boys playing with action figures on the front of a refrigerator.,NA,Two young girls playing with letter magnets on the front of a refrigerator.,"A single girl arranging number stickers on the side of a bookshelf.
",0.5423968285322189,0.4668547585606575,0.0,0.37600748240947723,0.0,0.5405159667134285,0.24925988167524338
./coco-images/images/COCO_train2014_000000034815.jpg,34815,a man and a woman with bicycles standing next to a train,NA,a man and a woman with bicycles standing next to a river,a man and a woman with cars standing next to a train,NA,two men with bicycles standing next to a train,"Two women and a man with skateboards sitting next to a bus.
",0.5093638598918915,0.0,0.2374356985092163,0.29413942247629166,0.0,0.4867728054523468,0.15657085925340652
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sitting in a restaurant with a pizza and soda in front of her.,NA,A young woman sitting in a park with a pizza and soda in front of her.,A young woman sitting in a library with a book and coffee in front of her.,NA,A young man sitting in a restaurant with a pizza and soda in front of him.,"A group of men standing in a bar with beers and burgers in front of them.
",0.4284863919019699,0.0,0.3369329497218132,0.11393425986170769,0.0,0.32145656645298004,0.0
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawberry sitting on a lap top computer.,NA,A banana and a strawberry sitting on a kitchen counter.,A banana and a strawberry sitting on a kitchen counter.,NA,NA,"Several bananas and strawberries are sitting on a phone.
",0.5748609825968742,0.0,0.43050091713666916,0.43050091713666916,0.0,0.0,0.33334095031023026
./coco-images/images/COCO_train2014_000000560969.jpg,560969,A young boy eating a hot dog over a paper plate.,NA,A young boy eating a hot dog at a carnival stand.,A young boy reading a comic book over a paper plate.,NA,A young girl eating a hot dog over a paper plate.,"A group of girls devouring cupcakes out of a bowl.
",0.4084404185414314,0.0,0.26557261124253273,0.2140125073492527,0.0,0.30771203339099884,0.0
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and a strawboard are on a laptop keyboard.,NA,A banana and a strawboard are on a dining table.,A banana and a strawboard are on a dining table.,Several bananas and strawboards are on a laptop keyboard.,NA,"Several apples and strawboards are on a phone.
",0.4888296127319336,0.0,0.3742443397641182,0.3742443397641182,0.4115774855017662,0.0,0.1199508085846901
./coco-images/images/COCO_train2014_000000340923.jpg,340923,An infant sits next to a stuffed teddy bear toy.,Two infants sit next to a stuffed teddy bear toy.,An infant sits next to a stuffed teddy bear toy on the couch.,An infant sits next to a colorful building blocks toy.,NA,NA,"Two male toddlers sit across from a collection of baseball bats.
",0.4078410565853119,0.3519774228334427,0.41051339358091354,0.12425052933394909,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000330652.jpg,330652,Children laying in a booth at a restaurant,NA,Children laying in a booth at a library,NA,NA,NA,"A man lying on a bench at the beach.
",0.5058781057596207,0.0,0.3370435908436775,0.0,0.0,0.0,0.06160573102533817
./coco-images/images/COCO_train2014_000000195449.jpg,195449,A person with a yellow lab on a moped ridding down the street.,NA,A person with a yellow lab on a moped riding down the beach.,A person with a yellow lab on a skateboard cruising down the street.,NA,NA,"Two men with yellow labs on mopeds riding through the countryside.
",0.5323957279324532,0.0,0.33795520663261414,0.36382589489221573,0.0,0.0,0.3127117455005646
./coco-images/images/COCO_train2014_000000034815.jpg,34815,a man and woman standing next to a bike next to a subtrain,NA,a man and woman standing next to a bike next to a river,a man and woman standing next to a motorcycle next to a bus,NA,Two women standing next to a bike next to a subtrain,"Two men and three women standing next to a car next to a bus station
",0.5128371343016624,0.0,0.23050464689731598,0.23955827578902245,0.0,0.5110494047403336,0.04688037093728781
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man laying on the floor near a suitcase.,NA,A man laying on the beach near a suitcase.,A man laying on the floor near a guitar.,NA,A woman laying on the floor near a suitcase.,"Two women sitting on a rooftop near a backpack.
",0.4350598156452179,0.0,0.26118261739611626,0.28359465301036835,0.0,0.32369624823331833,0.0
./coco-images/images/COCO_train2014_000000034815.jpg,34815,A man and woman pause with their bikes beside a train.,NA,A man and woman pause with their bikes beside a lake.,A man and woman pause with their dogs beside a train.,Three men pause with their bikes beside a train.,Two women pause with their bikes beside a train.,"Three women stop with their scooters beside a river.
",0.5225155502557755,0.0,0.22267639636993408,0.248490609228611,0.42009584605693817,0.501222237944603,0.039159609004855156
./coco-images/images/COCO_train2014_000000335696.jpg,335696,Two elderly women speak to each other on a bench.,Three elderly women speak to each other on a bench.,Two elderly women speak to each other in a coffee shop.,NA,Three elderly men speak to each other on a bench.,Two elderly men speak to each other on a bench.,"Three elderly men speak to each other in a bar.
",0.42897969484329224,0.3351452946662903,0.18396757543087006,0.0,0.1639014296233654,0.2553923428058624,0.0
./coco-images/images/COCO_train2014_000000040338.jpg,40338,Soldiers hold a refrigerator open to show a woman what's inside.,NA,NA,Soldiers hold a book open to show a woman what's inside.,A soldier holds a refrigerator open to show a man what's inside.,Soldiers hold a refrigerator open to show a man what's inside.,"A soldier holds a cupboard open to show a group of men what's inside.
",0.534416101872921,0.0,0.0,0.20797064527869225,0.41830141097307205,0.47290775924921036,0.3167116269469261
./coco-images/images/COCO_train2014_000000394151.jpg,394151,A woman with luggage standing behind her open trunk,NA,A woman with luggage standing inside her open trunk,A woman with a dog standing behind her open trunk,NA,A man with luggage standing behind his open trunk,"Two men with flowers sitting in front of their closed tent.
",0.3539920970797539,0.0,0.32643817365169525,0.22211052477359772,0.0,0.42322028428316116,0.04580456763505936
./coco-images/images/COCO_train2014_000000459209.jpg,459209,2 children look at magnetic letters on a refrigerator,5 children look at magnetic letters on a refrigerator,NA,2 children look at a colorful drawing on a refrigerator,NA,NA,"A man looks at birds on the beach.
",0.5700743943452835,0.5003375932574272,0.0,0.35392090678215027,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000145499.jpg,145499,A lady holding a bottle of ketchup and a dog in a hot dog bun costume.,NA,NA,A lady holding a bottle of mustard and a bird in a top hat.,NA,A man holding a bottle of ketchup and a dog in a hot dog bun costume.,"Two gentlemen holding cans of mustard and cats in burger costumes at the beach.
",0.46677276492118835,0.0,0.0,0.09392584674060345,0.0,0.45804042369127274,0.1667875237762928
./coco-images/images/COCO_train2014_000000184930.jpg,184930,A man carrying two large teddy bears while looking to his left.,Two men carrying two large teddy bears while looking to their left.,A man carrying two large teddy bears while looking up.,A man carrying two large suitcases while looking to his left.,NA,A woman carrying two large teddy bears while looking to her left.,"Two women carrying three small rabbits while looking to her right.
",0.4296514391899109,0.4139958322048187,0.4282538965344429,0.060610598884522915,0.0,0.3476015478372574,0.0
./coco-images/images/COCO_train2014_000000461183.jpg,461183,Two men sit on a boat and prepare to scuba dive.,Three men sit on a boat and prepare to scuba dive.,Two men sit on a dock and prepare to scuba dive.,NA,A woman sits on a boat and prepares to scuba dive.,Two women sit on a boat and prepare to scuba dive.,"A woman stands on a mountain and prepares to paraglide.
",0.4191368445754051,0.33339526504278183,0.39064303040504456,0.0,0.24879887700080872,0.32369785010814667,0.0
./coco-images/images/COCO_train2014_000000344597.jpg,344597,A person holds a Wii-mote while a dog sleeps in their lap.,NA,A person holds a Wii-mote while a dog sleeps in their bed.,A person holds a book while a cat sleeps in their lap.,Two people hold Wii-motes while dogs sleep in their laps.,NA,"Two people hold books while dogs sleep on their couch.
",0.4182291403412819,0.0,0.36360185593366623,0.1027124933898449,0.3881640359759331,0.0,0.22256892174482346
./coco-images/images/COCO_train2014_000000205931.jpg,205931,A woman is painting designs on an umbrella.,NA,NA,A woman is painting designs on a wall.,Two men are painting designs on an umbrella.,A man is painting designs on an umbrella.,"Two men are sketching patterns on a wall.
",0.5176050961017609,0.0,0.0,0.23513063788414001,0.3335617110133171,0.42758092284202576,0.0
./coco-images/images/COCO_train2014_000000528563.jpg,528563,A woman with a tattoo playing the Wii.,NA,NA,A woman with a tattoo playing the guitar.,NA,A man with a tattoo playing the Wii.,"Two men with tattoos playing the guitar.
",0.49049872905015945,0.0,0.0,0.12340806424617767,0.0,0.4349935054779053,0.10346480645239353
./coco-images/images/COCO_train2014_000000160471.jpg,160471,A man is laying on the floor of a hotel room next to an open suitcase.,NA,A man is laying on the floor of a train station next to an open suitcase.,A man is laying on the floor of a hotel room next to a half-eaten room service tray.,Two women are laying on the floor of a hotel room next to an open suitcase.,A woman is laying on the floor of a hotel room next to an open suitcase.,"Two women are sitting on the deck of a beach house next to an open picnic basket.
",0.4220031201839447,0.0,0.30108170583844185,0.31457286328077316,0.25050491094589233,0.3153631463646889,0.0
./coco-images/images/COCO_train2014_000000324732.jpg,324732,a woman stands in front of stainless steel refrigerators holding a sign,NA,a woman stands behind stainless steel refrigerators holding a sign,A woman stands in front of stainless steel refrigerators holding a puppy.,two men stand in front of stainless steel refrigerators holding a sign,a man stands in front of stainless steel refrigerators holding a sign,"Two men sit behind wooden desks holding a book.
",0.4322287440299988,0.0,0.42561404407024384,0.2810256741940975,0.2502588555216789,0.3392256051301956,0.0
./coco-images/images/COCO_train2014_000000461183.jpg,461183,Two males in scuba gear on a boat.,Four males in scuba gear on a boat.,Two males in scuba gear in a library.,Two males in pajamas on a boat.,NA,Two females in scuba gear on a boat.,"Four females in top hats in a library.
",0.4244953766465187,0.3183044120669365,0.3209918737411499,0.21165741607546806,0.0,0.30942969024181366,0.0
./coco-images/images/COCO_train2014_000000121619.jpg,121619,"""Without paper handy"," a man writes a reminder about the parking meter on his palm.""",NA,"""Without paper handy"," a man writes a reminder about the parking meter on his arm.""","""Without a paper handy"," a man writes a reminder about the groceries on his palm.""",0.14754770323634148,0.354522243142128,0.0,0.14754770323634148,0.38169778883457184,0.16232632100582123,0.2241988480091095
./coco-images/images/COCO_train2014_000000035995.jpg,35995,A man in camouflage is shaking hands with a man in a suit in front of some trucks.,NA,A man in camouflage is shaking hands with a man in a suit in front of some skyscrapers.,NA,NA,A woman in camouflage is shaking hands with a man in a suit in front of some trucks.,"Two women in camouflage are shaking hands with women in suits in front of some boats.
",0.3869052603840828,0.0,0.2492760494351387,0.0,0.0,0.3377220779657364,0.1422535628080368
./coco-images/images/COCO_train2014_000000292101.jpg,292101,A gray cat laying on top of a laptop computer.,NA,A gray cat laying below a laptop computer.,A gray cat laying on top of a couch.,NA,NA,"Two brown dogs sitting underneath a wooden desk.
",0.40255095809698105,0.0,0.41045159101486206,0.31409062445163727,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000420523.jpg,420523,A banana and strawberry on top of a laptop,NA,A banana and strawberry on top of a desk,NA,NA,NA,"Several bananas and strawberries on top of a desk
",0.5417604744434357,0.0,0.48518266528844833,0.0,0.0,0.0,0.434432215988636
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A young woman sitting at a table in front of a piece of pizza.,NA,A young woman sitting in a car in front of a piece of pizza.,A young woman sitting at a table in front of a laptop.,NA,A young man sitting at a table in front of a piece of pizza.,"Multiple men standing by a car in front of a television.
",0.40413856506347656,0.0,0.29927371069788933,0.22244932129979134,0.0,0.31329210847616196,0.0
./coco-images/images/COCO_train2014_000000344597.jpg,344597,A pug dog lying on a persons lap who's holding a remote controller.,NA,NA,A pug dog lying on a person's lap who's holding a novel.,NA,NA,"Several pug dogs lying on a man's sofa who's holding a book.
",0.45083265751600266,0.0,0.0,0.3262420743703842,0.0,0.0,0.2818598784506321
./coco-images/images/COCO_train2014_000000121619.jpg,121619,"""A man is standing beside a parking meter"," writing on his hand.""",NA,"""A man is standing beside a microwave"," writing on his hand.""","""A man is standing beside a parking meter"," writing on his book.""",0.38132958114147186,0.16948938369750977,0.0,0.18823519349098206,0.16948938369750977,0.38132958114147186,0.16325106844305992
./coco-images/images/COCO_train2014_000000096222.jpg,96222,A man standing over a cake with candles.,NA,A man standing under a cake with candles.,A man standing over a pizza with toppings.,NA,A woman standing over a cake with candles.,"Two women sitting around a television.
",0.4268793389201164,0.0,0.4081832617521286,0.21560152992606163,0.0,0.2928033284842968,0.0
./coco-images/images/COCO_train2014_000000340923.jpg,340923,An infant and a teddy beat sitting up next to each other.,NA,An infant and a teddy bear sitting up far away from each other.,NA,NA,NA,"Two infants and their toy cars are sitting up far away from each other.
",0.44534966349601746,0.0,0.4260023683309555,0.0,0.0,0.0,0.16714956611394882
./coco-images/images/COCO_train2014_000000292101.jpg,292101,a gray and white cat is laying on top of a laptop,NA,A gray and white cat is laying on top of a bookshelf,A gray and white cat is laying on top of a bookshelf.,Two gray and white cats are laying on top of a laptop.,NA,"Two black and orange cats are laying underneath a table.
",0.4274357855319977,0.0,0.21001461893320084,0.21001461893320084,0.33451933413743973,0.0,0.0
./coco-images/images/COCO_train2014_000000184930.jpg,184930,a man carrying one brown and one tan stuffed bear standing in front of a car poster,Two men carrying one brown and one tan stuffed bear standing in front of a car poster,a man carrying one brown and one tan stuffed bear standing in front of a museum exhibit,a man carrying one banana and one book standing in front of a car poster,NA,a woman carrying one brown and one tan stuffed bear standing in front of a car poster,"two women carrying multiple green and blue stuffed cats sitting in front of a painting of a train
",0.5105453729629517,0.47958239912986755,0.4328007251024246,0.062120240181684494,0.0,0.43119050562381744,0.0318050105124712
./coco-images/images/COCO_train2014_000000468357.jpg,468357,"""A wallet", laptop, cellphone," cups and bottles of water sitting on a table.""",NA,"""A wallet", laptop,0.18134620040655136,0.23956730961799622,0.25041406974196434,0.23499082773923874,0.0,0.18134620040655136,0.23956730961799622
./coco-images/images/COCO_train2014_000000330652.jpg,330652,A couple of kids laying on top of booths.,One kid laying on top of a booth.,A couple of kids laying on top of tables.,NA,NA,NA,"A women lounging on top of a bar stool.
",0.5196370184421539,0.4085466265678406,0.49985386431217194,0.0,0.0,0.0,0.11088483035564423
./coco-images/images/COCO_train2014_000000279373.jpg,279373,A woman in a dress standing by some motorcycles.,NA,A woman in a dress standing on top of some motorcycles.,NA,NA,A man in a dress standing by some motorcycles.,"Two men in suits standing on top of some bicycles.
",0.46915747225284576,0.0,0.39529673755168915,0.0,0.0,0.48457901924848557,0.07925319485366344
./coco-images/images/COCO_train2014_000000134599.jpg,134599,A large white cake sitting on top of a table.,NA,A large white cake sitting below a table.,A large white cake sitting on a book.,NA,NA,"Two small apples sitting in a display case.
",0.2747493237257004,0.0,0.28985487297177315,0.2449643425643444,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000324732.jpg,324732,A woman standing in front of a metal refrigerator freezer.,NA,A woman standing behind a metal refrigerator freezer.,A woman standing in front of a wooden bookshelf.,NA,A man standing in front of a metal refrigerator freezer.,"Two men sitting behind a wooden cupboard.
",0.3146916627883911,0.0,0.29839081689715385,0.09025009348988533,0.0,0.22236598655581474,0.0
